1.001,35782.655
2.001,28049.407
3.001,50331.647
4.001,11436.031
5.001,3311.615
6.001,6238.207
7.001,11485.183
8.002,6909.951
9.002,48267.263
10.002,3835.903
11.002,11681.791
12.002,5607.423
13.002,4886.527
14.002,58884.095
15.002,34766.847
16.003,1995.775
17.003,1159.167
18.003,8065.023
19.003,2498.559
20.003,2836.479
21.003,21889.023
22.003,39321.599
23.004,39419.903
24.004,3348.479
25.004,13008.895
26.004,1748.991
27.004,3323.903
28.004,35520.511
29.004,48005.119
30.004,50855.935
31.005,1440.767
32.005,1790.975
33.005,36306.943
34.005,2101.247
35.005,13221.887
36.005,43384.831
37.005,36634.623
38.005,3184.639
39.005,1027.583
40.006,3512.319
41.006,891.903
42.006,48824.319
43.006,45514.751
44.006,2254.847
45.006,3223.551
46.006,2605.055
47.006,939.519
48.006,1228.799
49.006,47874.047
50.007,38993.919
51.007,3649.535
52.007,1705.983
53.007,1204.223
54.007,2254.847
55.007,2059.263
56.007,43548.671
57.007,54460.415
58.007,1072.127
59.008,1937.407
60.008,7938.047
61.008,1634.303
62.008,11034.623
63.008,2736.127
64.008,49446.911
65.008,4284.415
66.008,2426.879
67.009,2279.423
68.009,59342.847
69.009,2334.719
70.009,3760.127
71.009,9846.783
72.009,948.223
73.009,1161.215
74.009,42008.575
75.009,7925.759
76.009,51806.207
77.009,1397.759
78.009,1094.655
79.010,2899.967
80.010,2705.407
81.010,6475.775
82.010,1023.487
83.010,27033.599
84.010,67895.295
85.010,3039.231
86.010,54132.735
87.010,1013.247
88.011,1141.759
89.011,1856.511
90.011,3280.895
91.011,60719.103
92.011,1541.119
93.011,1507.327
94.011,53051.391
95.011,2187.263
96.011,63143.935
97.012,2308.095
98.012,1057.791
99.012,2146.303
100.012,8929.279
101.012,3233.791
102.012,1445.887
103.012,58458.111
104.012,2435.071
105.012,2002.943
106.012,2924.543
107.012,2824.191
108.013,1079.295
109.013,1619.967
110.013,3579.903
111.013,61308.927
112.013,1111.039
113.013,76546.047
114.013,10969.087
115.013,9175.039
116.013,62324.735
117.014,9297.919
118.014,9723.903
119.014,8376.319
120.014,8609.791
121.014,2594.815
122.014,3842.047
123.014,1336.319
124.014,2267.135
125.014,1789.951
126.014,61669.375
127.014,9322.495
128.015,1541.119
129.015,58687.487
130.015,2824.191
131.015,70057.983
132.015,1763.327
133.015,31883.263
134.015,2760.703
135.015,2893.823
136.015,2666.495
137.015,1082.367
138.016,1056.767
139.016,2084.863
140.016,6918.143
141.016,3248.127
142.016,1026.559
143.016,1165.311
144.016,2375.679
145.016,75497.471
146.016,2756.607
147.016,9887.743
148.016,79626.239
149.016,7172.095
150.017,80478.207
151.017,2211.839
152.017,965.631
153.017,1472.511
154.017,1898.495
155.017,3491.839
156.017,2914.303
157.017,1098.751
158.017,1498.111
159.017,2367.487
160.017,1756.159
161.017,2895.871
162.018,1384.447
163.018,1758.207
164.018,1640.447
165.018,1514.495
166.018,79167.487
167.018,74973.183
168.018,76939.263
169.018,11337.727
170.018,1761.279
171.018,2117.631
172.018,1093.631
173.018,1223.679
174.019,2433.023
175.019,5177.343
176.019,3274.751
177.019,1149.951
178.019,1507.327
179.019,2748.415
180.019,6184.959
181.019,7839.743
182.019,4132.863
183.019,37191.679
184.019,9019.391
185.019,79888.383
186.019,3184.639
187.020,1061.887
188.020,10551.295
189.020,1124.351
190.020,9125.887
191.020,13172.735
192.020,1534.975
193.020,12320.767
194.020,74121.215
195.020,77135.871
196.021,7405.567
197.021,3137.535
198.021,1208.319
199.021,5296.127
200.021,3694.591
201.021,11591.679
202.021,1193.983
203.021,1626.111
204.021,2592.767
205.021,7323.647
206.021,2498.559
207.022,1129.471
208.022,1472.511
209.022,1166.335
210.022,2902.015
211.022,2750.463
212.022,1115.135
213.022,1174.527
