1671784168,779665664.0
1671784173,779665880.0
1671784178,779600404.0
1671784183,779564176.0
1671784188,779610968.0
1671784193,779632980.0
1671784198,779667780.0
1671784203,779656260.0
1671784208,779658188.0
1671784213,779626592.0
1671784218,779631116.0
1671784223,779627584.0
1671784228,779626184.0
1671784233,779627008.0
1671784238,779627808.0
1671784243,779625112.0
1671784248,779616432.0
1671784253,779599924.0
1671784258,779609384.0
1671784263,779591936.0
1671784268,779582840.0
1671784273,779604556.0
1671784278,779592232.0
1671784283,779610020.0
1671784288,779604720.0
1671784293,779584820.0
1671784298,779594872.0
1671784303,779610484.0
1671784308,779624300.0
1671784313,779560308.0
1671784318,779572260.0
1671784323,779571904.0
1671784328,779570944.0
1671784333,779534496.0
1671784338,779518828.0
1671784343,779507916.0
1671784348,779493596.0
1671784353,779499668.0
1671784358,779491856.0
1671784363,779495100.0
1671784368,779502400.0
1671784373,779461616.0
1671784378,779383700.0
1671784383,779297544.0
1671784388,779263916.0
1671784393,779244200.0
1671784398,779276456.0
1671784403,779289888.0
1671784408,779292500.0
1671784413,779311068.0
1671784418,779301704.0
1671784423,779302820.0
1671784428,779309596.0
1671784433,779310252.0
1671784438,779304056.0
1671784443,779221532.0
1671784448,779099844.0
1671784453,778993132.0
1671784458,778858636.0
1671784463,778884164.0
1671784468,778870140.0
1671784473,778888956.0
1671784478,778864628.0
1671784483,778884028.0
1671784488,778907772.0
1671784493,778904948.0
1671784498,778903080.0
1671784503,778897716.0
1671784508,778877384.0
1671784513,778866236.0
1671784518,778864592.0
1671784523,778856236.0
1671784528,778847148.0
1671784533,778843624.0
1671784538,778798612.0
1671784543,778775996.0
1671784548,778765636.0
1671784553,778770028.0
1671784558,778758496.0
1671784563,778756536.0
1671784568,778730696.0
1671784573,778720228.0
1671784578,778716200.0
1671784583,778719764.0
1671784588,778727232.0
1671784593,778730168.0
1671784598,778734788.0
1671784603,778738324.0
1671784608,778731564.0
1671784613,778734408.0
1671784618,778728940.0
1671784623,778717596.0
1671784628,778712764.0
1671784633,778698576.0
1671784638,778700284.0
1671784643,778706612.0
1671784648,778700372.0
1671784653,778692228.0
1671784658,778687656.0
1671784663,778709812.0
1671784668,778706832.0
1671784673,778744560.0
1671784678,778725828.0
1671784683,778727108.0
1671784688,778720700.0
1671784693,778725404.0
1671784698,778717868.0
1671784703,778709688.0
1671784708,778709052.0
1671784713,778733700.0
1671784718,778754000.0
1671784723,778753544.0
1671784728,778764136.0
1671784733,778750532.0
1671784738,778773644.0
1671784743,778752344.0
1671784748,778758480.0
1671784753,778772708.0
1671784758,778731428.0
1671784763,778734724.0
