1671784168,1.88
1671784173,1.995
1671784178,1.975
1671784183,2.158
1671784188,2.075
1671784193,1.781
1671784198,2.005
1671784203,1.78
1671784208,1.865
1671784213,1.84
1671784218,1.88
1671784223,1.76
1671784228,1.915
1671784233,1.785
1671784238,2.089
1671784243,1.976
1671784248,1.905
1671784253,1.824
1671784258,1.771
1671784263,1.991
1671784268,1.935
1671784273,1.974
1671784278,2.241
1671784283,1.75
1671784288,1.735
1671784293,1.871
1671784298,1.809
1671784303,1.89
1671784308,1.674
1671784313,2.056
1671784318,1.9
1671784323,2.05
1671784328,1.995
1671784333,1.869
1671784338,1.981
1671784343,1.995
1671784348,1.86
1671784353,1.93
1671784358,1.88
1671784363,1.925
1671784368,1.885
1671784373,1.9
1671784378,2.054
1671784383,1.942
1671784388,1.864
1671784393,1.965
1671784398,1.849
1671784403,2.046
1671784408,1.915
1671784413,2.095
1671784418,1.89
1671784423,1.804
1671784428,1.806
1671784433,1.875
1671784438,1.894
1671784443,1.806
1671784448,2.1
1671784453,2.009
1671784458,1.991
1671784463,1.865
1671784468,1.95
1671784473,1.985
1671784478,1.975
1671784483,2.015
1671784488,2.055
1671784493,1.89
1671784498,1.966
1671784503,1.965
1671784508,2.1
1671784513,2.03
1671784518,2.03
1671784523,1.985
1671784528,1.859
1671784533,1.996
1671784538,2.155
1671784543,2.155
1671784548,1.899
1671784553,1.996
1671784558,1.955
1671784563,1.955
1671784568,2.136
1671784573,1.99
1671784578,1.975
1671784583,2.085
1671784588,2.044
1671784593,1.961
1671784598,1.941
1671784603,1.945
1671784608,1.89
1671784613,1.969
1671784618,2.066
1671784623,2.04
1671784628,1.86
1671784633,1.95
1671784638,1.865
1671784643,1.93
1671784648,1.925
1671784653,1.97
1671784658,1.93
1671784663,1.88
1671784668,1.899
1671784673,1.941
1671784678,2.1
1671784683,1.97
1671784688,1.78
1671784693,1.915
1671784698,1.87
1671784703,1.98
1671784708,1.919
1671784713,2.016
1671784718,1.95
1671784723,2.04
1671784728,2.07
1671784733,1.845
1671784738,2.055
1671784743,1.825
1671784748,1.845
1671784753,1.89
1671784758,1.99
1671784763,2.11
