1.000,4404.795
2.000,6456.127
3.000,4349.871
4.000,4117.927
5.000,3936.22
6.000,3701.291
7.001,3982.545
8.001,5347.258
9.001,4224.468
10.001,4047.836
11.001,4013.931
12.001,4290.238
13.001,7314.699
14.001,5615.418
15.001,4103.79
16.001,4156.695
17.001,4649.83
18.001,4207.622
19.001,4036.14
20.001,4770.243
21.001,6169.491
22.001,6466.93
23.003,4351.278
24.003,4166.331
25.003,4228.116
26.003,4014.263
27.003,5063.655
28.003,5880.921
29.003,6061.778
30.004,4352.498
31.004,3907.955
32.004,4632.834
33.004,4285.039
34.004,4154.184
35.004,7224.304
36.004,5621.416
37.004,3922.393
38.004,3917.801
39.005,4021.648
40.005,4257.384
41.005,5344.884
42.005,6617.946
43.005,4027.613
44.005,4445.576
45.005,4590.386
46.005,3984.667
47.005,4110.056
48.005,7791.893
49.006,5626.034
50.006,3984.383
51.006,4324.899
52.006,4120.783
53.006,4326.959
54.006,4492.631
55.006,6520.877
56.006,6814.977
57.006,4385.249
58.007,4474.61
59.007,4249.743
60.007,4176.024
61.007,4139.722
62.007,4121.702
63.007,8978.596
64.007,4005.348
65.007,4129.358
66.008,4376.461
67.008,6410.919
68.008,4119.333
69.008,4333.552
70.008,4061.563
71.008,4534.15
72.008,4312.704
73.008,6649.509
74.008,3954.067
75.008,8125.528
76.008,3880.698
77.008,4136.639
78.008,3852.475
79.008,4303.203
80.008,4119.206
81.008,3985.575
82.008,4712.529
83.008,8057.672
84.008,4141.364
85.008,7219.381
86.008,4262.738
87.008,4227.966
88.010,4175.838
89.010,4334.352
90.010,7543.546
91.010,4133.74
92.010,4279.647
93.010,7244.057
94.010,4080.742
95.010,5328.245
96.011,4358.053
97.011,4027.508
98.011,4153.672
99.011,4243.611
100.011,4393.59
101.011,4071.698
102.011,5797.267
103.011,4217.615
104.011,4498.869
105.011,4067.419
106.011,4172.098
107.011,4087.449
108.011,4116.585
109.011,4091.073
110.011,5951.522
111.011,4214.181
112.011,10267.945
113.011,4326.681
114.011,4033.081
115.011,8320.669
116.011,4267.63
117.013,4630.515
118.013,4209.012
119.013,4327.217
120.013,4061.344
121.013,4145.523
122.013,4282.58
123.013,3965.407
124.013,4450.777
125.013,10361.948
126.013,4391.393
127.014,4350.355
128.014,7380.235
129.014,4317.214
130.014,10415.308
131.014,4129.618
132.014,5527.272
133.014,3994.632
134.014,4171.205
135.014,4180.06
136.014,3941.361
137.015,4123.289
138.015,3905.079
139.015,4447.793
140.015,4250.009
141.015,3938.53
142.015,4190.288
143.015,3933.724
144.015,7296.278
145.015,4123.924
146.015,4384.472
147.015,9074.291
148.015,4415.173
149.015,7820.253
150.016,4140.19
151.016,4144.334
152.016,4412.179
153.016,3547.138
154.016,4269.636
155.016,4697.432
156.016,3910.908
157.016,4220.073
158.016,4188.039
159.016,4254.302
160.016,4504.137
