1.00,205.311
1.11,323.071
1.25,347.647
1.43,369.151
1.67,389.119
2.00,410.623
2.22,422.399
2.50,435.711
2.86,451.583
3.33,470.015
4.00,495.103
4.44,512.511
5.00,538.623
5.71,605.183
6.67,1348.607
8.00,2609.151
8.89,3289.087
10.00,3995.647
11.43,4726.783
13.33,5521.407
16.00,6402.047
17.78,6881.279
20.00,7389.183
22.86,7942.143
26.67,8527.871
32.00,9232.383
35.56,9609.215
40.00,10076.159
45.71,10559.487
53.33,11288.575
64.00,12099.583
71.11,12566.527
80.00,13074.431
91.43,13623.295
106.67,14237.695
128.00,14925.823
142.22,15319.039
160.00,15736.831
182.86,16244.735
213.33,16752.639
256.00,17416.191
284.44,17793.023
320.00,18251.775
365.71,18743.295
426.67,19300.351
512.00,20004.863
568.89,20414.463
640.00,20922.367
731.43,21544.959
853.33,22216.703
1024.00,23068.671
1137.78,23527.423
1280.00,23969.791
1462.86,24559.615
1706.67,25247.743
2048.00,26050.559
2275.56,26542.079
2560.00,27148.287
2925.71,27885.567
3413.33,28704.767
4096.00,29655.039
4551.11,30277.631
5120.00,31129.599
5851.43,32096.255
6826.67,33390.591
8192.00,35586.047
9102.22,37289.983
10240.00,39419.903
11702.86,42205.183
13653.33,45547.519
16384.00,48857.087
18204.44,50266.111
20480.00,52199.423
23405.71,55050.239
27306.67,58064.895
32768.00,60915.711
36408.89,63078.399
40960.00,64258.047
46811.43,66191.359
54613.33,67010.559
65536.00,69140.479
72817.78,69861.375
81920.00,70320.127
93622.86,70844.415
109226.67,72613.887
131072.00,74776.575
145635.56,75497.471
163840.00,75497.471
187245.71,76283.903
218453.33,76414.975
262144.00,77529.087
291271.11,77660.159
327680.00,77791.231
374491.43,77922.303
436906.67,78184.447
524288.00,78512.127
582542.22,78512.127
655360.00,79298.559
748982.86,79298.559
873813.33,81592.319
1048576.00,81592.319
1165084.44,81592.319
1310720.00,83361.791
1497965.71,83361.791
1747626.67,83361.791
2097152.00,83361.791
2330168.89,83361.791
2621440.00,84148.223
