1.00,343.039
1.11,543.231
1.25,574.975
1.43,599.039
1.67,620.031
2.00,640.511
2.22,650.751
2.50,661.503
2.86,672.767
3.33,684.543
4.00,697.855
4.44,705.023
5.00,713.215
5.71,721.919
6.67,731.647
8.00,742.911
8.89,749.055
10.00,756.223
11.43,763.903
13.33,772.607
16.00,783.359
17.78,789.503
20.00,796.671
22.86,804.351
26.67,814.079
32.00,825.343
35.56,832.511
40.00,840.703
45.71,850.431
53.33,862.207
64.00,878.591
71.11,888.831
80.00,902.143
91.43,919.551
106.67,941.567
128.00,971.775
142.22,989.183
160.00,1007.615
182.86,1027.583
213.33,1048.575
256.00,1074.175
284.44,1089.535
320.00,1108.991
365.71,1133.567
426.67,1163.263
512.00,1212.415
568.89,1253.375
640.00,1317.887
731.43,1409.023
853.33,1523.711
1024.00,1746.943
1137.78,1932.287
1280.00,2160.639
1462.86,2459.647
1706.67,2795.519
2048.00,3321.855
2275.56,3827.711
2560.00,4595.711
2925.71,5894.143
3413.33,7176.191
4096.00,8196.095
4551.11,8699.903
5120.00,9314.303
5851.43,10084.351
6826.67,10911.743
8192.00,12238.847
9102.22,21118.975
10240.00,35749.887
11702.86,45678.591
13653.33,49053.695
16384.00,56229.887
18204.44,61079.551
20480.00,69402.623
23405.71,75890.687
27306.67,79822.847
32768.00,84410.367
36408.89,85262.335
40960.00,91422.719
46811.43,96272.383
54613.33,105644.031
65536.00,109117.439
72817.78,109576.191
81920.00,111804.415
93622.86,112263.167
109226.67,115998.719
131072.00,118292.479
145635.56,119603.199
163840.00,122421.247
187245.71,122552.319
218453.33,124452.863
262144.00,124977.151
291271.11,125173.759
327680.00,125304.831
374491.43,125304.831
436906.67,126353.407
524288.00,126353.407
582542.22,131203.071
655360.00,131203.071
748982.86,135397.375
873813.33,135397.375
1048576.00,135397.375
1165084.44,136314.879
1310720.00,136314.879
1497965.71,136314.879
1747626.67,136314.879
2097152.00,136314.879
2330168.89,136445.951
