1.000,568.832
2.000,1439.744
3.000,455.68
4.000,1457.152
5.000,573.44
6.000,1494.016
7.001,456.704
8.001,1421.312
9.001,358.4
10.001,461.824
11.001,389.12
12.001,826.88
13.001,1372.16
14.001,389.12
15.001,375.296
16.001,357.376
17.001,451.072
18.001,492.544
19.001,363.008
20.001,346.112
21.001,472.064
22.001,381.44
23.003,387.584
24.003,431.104
25.003,321.024
26.003,323.584
27.003,324.096
28.003,329.216
29.003,360.448
30.004,434.688
31.004,331.776
32.004,288.256
33.004,297.984
34.004,351.744
35.004,348.16
36.004,346.112
37.004,272.384
38.004,337.408
39.005,324.608
40.005,380.416
41.005,325.12
42.005,343.04
43.005,395.264
44.005,333.824
45.005,270.336
46.005,316.416
47.005,314.88
48.005,308.736
49.006,408.064
50.006,278.528
51.006,349.184
52.006,291.84
53.006,343.04
54.006,303.104
55.006,374.272
56.006,299.008
57.006,298.496
58.007,333.824
59.007,356.352
60.007,271.872
61.007,306.688
62.007,329.216
63.007,291.328
64.007,262.144
65.007,329.728
66.008,304.128
67.008,268.288
68.008,339.456
69.008,292.864
70.008,335.872
71.008,283.136
72.008,323.072
73.008,336.384
74.008,352.256
75.008,328.704
76.008,338.944
77.008,360.96
78.008,325.12
79.008,287.744
80.008,324.096
81.008,302.08
82.008,367.616
83.008,340.48
84.008,357.376
85.008,326.144
86.008,317.44
87.008,316.416
88.010,368.64
89.010,343.04
90.010,304.64
91.010,319.488
92.010,314.368
93.010,265.728
94.010,361.472
95.010,330.24
96.011,304.128
97.011,322.56
98.011,345.088
99.011,313.344
100.011,317.44
101.011,319.488
102.011,298.496
103.011,325.632
104.011,311.296
105.011,278.016
106.011,377.344
107.011,294.912
108.011,290.816
109.011,347.648
110.011,336.896
111.011,303.616
112.011,278.528
113.011,348.672
114.011,294.4
115.011,320.0
116.011,329.728
117.013,288.256
118.013,318.464
119.013,306.688
120.013,309.248
121.013,324.608
122.013,303.104
123.013,321.536
124.013,289.792
125.013,276.48
126.013,325.12
127.014,273.408
128.014,308.736
129.014,307.712
130.014,322.56
131.014,323.584
132.014,335.872
133.014,334.336
134.014,284.16
135.014,313.856
136.014,288.768
137.015,298.496
138.015,274.944
139.015,285.184
140.015,297.472
141.015,275.456
142.015,357.376
143.015,286.72
144.015,330.752
145.015,301.568
146.015,299.52
147.015,327.168
148.015,328.192
149.015,299.52
150.016,301.568
151.016,322.56
152.016,307.2
153.016,313.344
154.016,298.496
155.016,338.944
156.016,302.08
157.016,324.096
158.016,261.12
159.016,290.304
160.016,266.752
161.017,291.328
162.017,298.496
163.017,309.76
164.017,323.072
165.017,305.664
166.017,287.744
167.017,315.392
168.017,326.144
169.017,285.184
170.017,302.592
171.017,321.024
172.017,316.928
173.018,292.352
174.018,302.592
175.018,307.712
176.018,280.064
177.018,328.704
178.018,290.816
179.018,286.208
180.018,271.872
181.018,328.192
182.018,306.176
183.018,310.272
184.018,282.112
185.018,302.592
186.018,315.392
187.018,283.136
188.018,320.0
189.018,285.696
190.018,287.744
191.018,289.792
192.018,337.408
193.018,317.952
194.018,335.36
195.018,270.336
196.020,292.352
197.020,280.064
198.020,295.936
199.020,293.376
200.020,296.448
201.020,314.368
202.020,268.8
203.020,289.28
204.020,310.272
205.020,274.944
206.021,276.992
207.021,273.408
208.021,264.704
209.021,302.592
210.021,286.208
211.021,279.552
212.021,262.144
213.021,252.928
214.021,291.84
215.021,283.136
216.021,301.568
217.021,249.344
218.021,322.56
219.021,268.8
220.021,309.76
221.021,280.576
222.021,323.072
223.021,311.808
224.021,280.576
225.021,273.92
226.021,296.96
227.021,297.472
228.021,269.312
229.021,286.72
230.023,302.08
231.023,284.16
232.023,329.216
233.023,284.16
234.023,316.416
235.023,298.496
236.023,298.496
237.023,288.256
238.023,308.736
239.023,304.128
240.024,317.952
241.024,303.616
242.024,318.976
243.024,314.368
244.024,272.896
245.024,340.48
246.024,279.04
247.024,302.08
248.024,257.536
249.024,300.544
250.024,289.792
251.024,304.128
252.024,297.472
253.024,325.12
254.024,333.824
255.024,312.32
256.024,295.424
257.024,313.856
258.024,302.08
259.024,302.08
260.024,294.4
261.024,283.648
262.024,321.536
263.024,272.896
264.026,286.208
265.026,313.856
266.026,305.152
267.026,331.776
268.026,329.728
269.026,313.344
270.026,271.36
271.026,272.896
272.027,281.6
273.027,301.056
274.027,270.336
275.027,299.008
276.027,313.856
277.027,293.376
278.027,322.048
279.027,299.52
280.027,287.744
281.027,292.864
282.027,297.472
283.027,267.776
284.027,250.88
285.028,277.504
286.028,287.744
287.028,274.432
288.028,248.832
289.028,269.824
290.028,297.472
291.028,314.88
292.028,290.304
293.028,312.832
294.028,279.552
295.028,263.68
296.028,298.496
297.029,307.712
298.029,305.152
299.029,278.016
300.029,311.808
301.029,287.232
302.029,296.96
303.029,302.592
304.029,260.608
305.029,284.672
306.029,316.416
307.029,285.184
308.030,260.608
309.030,294.4
310.030,306.688
311.030,312.832
312.030,305.152
313.030,271.872
314.030,282.112
315.030,304.64
316.030,305.152
317.030,315.904
318.030,284.672
319.030,300.544
320.031,312.32
321.031,278.528
322.031,308.736
323.031,290.304
324.031,288.256
325.031,303.104
326.031,287.232
327.031,294.4
328.031,276.992
329.031,279.04
330.031,287.744
331.031,278.528
332.031,339.968
