1671782863,865032.673
1671782868,866701.211
1671782873,887481.11
1671782878,859818.207
1671782883,856049.421
1671782888,906827.694
1671782893,862308.829
1671782898,885719.463
1671782903,718539.081
1671782908,876371.068
1671782913,873805.542
1671782918,881264.437
1671782923,894054.668
1671782928,874354.242
1671782933,885368.112
1671782938,888869.134
1671782943,707787.653
1671782948,896888.537
1671782953,871742.369
1671782958,892378.097
1671782963,911474.799
1671782968,869737.911
1671782973,875972.102
1671782978,877757.641
1671782983,884324.192
1671782988,703409.239
1671782993,883929.998
1671782998,894458.995
1671783003,874058.648
1671783008,904439.596
1671783013,874182.613
1671783018,870877.37
1671783023,876161.276
1671783028,895295.334
1671783033,707555.43
1671783038,910257.449
1671783043,875414.895
1671783048,886476.876
1671783053,897866.109
1671783058,898664.316
1671783063,871769.725
1671783068,905752.516
1671783073,711964.91
1671783078,911352.239
1671783083,888787.193
1671783088,902451.37
1671783093,906396.557
1671783098,903165.565
1671783103,878726.321
1671783108,879360.535
1671783113,896152.108
1671783118,711055.477
1671783123,888262.918
1671783128,888103.896
1671783133,894731.326
1671783138,900033.019
1671783143,892578.873
1671783148,901351.147
1671783153,890409.55
1671783158,736605.86
1671783163,897642.342
1671783168,872121.087
1671783173,905810.091
1671783178,900988.05
1671783183,900690.627
1671783188,917326.769
1671783193,893407.8
1671783198,886767.952
1671783203,711359.028
1671783208,879631.165
1671783213,901312.506
1671783218,901035.339
1671783223,889365.834
1671783228,890337.561
1671783233,896157.638
1671783238,918397.718
1671783243,720446.176
1671783248,883692.746
1671783253,907852.967
1671783258,908032.372
1671783263,913839.195
1671783268,883362.827
1671783273,908492.233
1671783278,901653.642
1671783283,911698.205
1671783288,716180.265
1671783293,904463.632
1671783298,883022.213
1671783303,892755.717
1671783308,895106.108
1671783313,909913.209
1671783318,894237.031
1671783323,891395.848
1671783328,729319.191
1671783333,904622.646
1671783338,915358.486
1671783343,913103.852
1671783348,892040.495
1671783353,905023.969
1671783358,891215.286
1671783363,893625.349
1671783368,906377.739
1671783373,721697.204
1671783378,890555.41
1671783383,892605.068
1671783388,890047.66
1671783393,905547.567
1671783398,903899.974
1671783403,891278.198
1671783408,902576.538
1671783413,719404.568
1671783418,905568.83
1671783423,921197.047
1671783428,911454.347
1671783433,911963.763
1671783438,895063.753
1671783443,906551.163
1671783448,914589.204
1671783453,908368.017
