1.00,1568.767
1.11,6811.647
1.25,8839.167
1.43,10027.007
1.67,11796.479
2.00,12886.015
2.22,13533.183
2.50,14000.127
2.86,14917.631
3.33,15843.327
4.00,16744.447
4.44,16973.823
5.00,17743.871
5.71,17989.631
6.67,18841.599
8.00,19316.735
8.89,19873.791
10.00,20086.783
11.43,20824.063
13.33,21282.815
16.00,22233.087
17.78,22757.375
20.00,23330.815
22.86,23969.791
26.67,24707.071
32.00,25493.503
35.56,26001.407
40.00,26525.695
45.71,27115.519
53.33,27885.567
64.00,28721.151
71.11,29163.519
80.00,29753.343
91.43,30392.319
106.67,31047.679
128.00,31883.263
142.22,32358.399
160.00,32882.687
182.86,33472.511
213.33,34406.399
256.00,35258.367
284.44,36012.031
320.00,36798.463
365.71,37715.967
426.67,38699.007
512.00,40108.031
568.89,41287.679
640.00,42565.631
731.43,44204.031
853.33,45809.663
1024.00,49938.431
1137.78,52690.943
1280.00,54722.559
1462.86,56360.959
1706.67,59965.439
2048.00,63078.399
2275.56,64225.279
2560.00,66846.719
2925.71,67829.759
3413.33,69009.407
4096.00,71303.167
4551.11,72089.599
5120.00,73269.247
5851.43,73859.071
6826.67,75825.151
8192.00,78249.983
9102.22,78512.127
10240.00,78905.343
11702.86,81788.927
13653.33,82706.431
16384.00,83492.863
18204.44,83951.615
20480.00,84344.831
23405.71,84344.831
27306.67,84541.439
32768.00,85458.943
36408.89,85458.943
40960.00,88473.599
46811.43,88473.599
54613.33,88473.599
65536.00,95944.703
72817.78,95944.703
81920.00,95944.703
93622.86,95944.703
109226.67,95944.703
131072.00,100532.223
