1671782863,0.33
1671782868,0.33
1671782873,0.32
1671782878,0.35
1671782883,0.36
1671782888,0.35
1671782893,0.38
1671782898,0.38
1671782903,0.39
1671782908,0.38
1671782913,0.37
1671782918,0.38
1671782923,0.38
1671782928,0.39
1671782933,0.38
1671782938,0.49
1671782943,0.48
1671782948,0.52
1671782953,0.52
1671782958,0.51
1671782963,0.52
1671782968,0.97
1671782973,0.96
1671782978,0.96
1671782983,0.94
1671782988,0.92
1671782993,0.91
1671782998,0.91
1671783003,0.96
1671783008,0.95
1671783013,0.93
1671783018,0.91
1671783023,0.9
1671783028,0.88
1671783033,0.9
1671783038,0.89
1671783043,0.87
1671783048,0.86
1671783053,0.86
1671783058,0.9
1671783063,0.88
1671783068,0.87
1671783073,0.87
1671783078,0.9
1671783083,0.91
1671783088,0.92
1671783093,0.91
1671783098,0.93
1671783103,0.91
1671783108,0.9
1671783113,0.9
1671783118,0.9
1671783123,0.89
1671783128,0.87
1671783133,0.86
1671783138,0.84
1671783143,0.83
1671783148,0.81
1671783153,0.8
1671783158,0.8
1671783163,0.79
1671783168,0.79
1671783173,0.78
1671783178,0.78
1671783183,0.79
1671783188,0.79
1671783193,0.79
1671783198,0.78
1671783203,0.79
1671783208,0.77
1671783213,0.76
1671783218,0.8
1671783223,0.82
1671783228,0.82
1671783233,0.81
1671783238,0.81
1671783243,0.81
1671783248,0.82
1671783253,0.8
1671783258,0.82
1671783263,0.81
1671783268,0.8
1671783273,0.8
1671783278,0.8
1671783283,0.79
1671783288,0.78
1671783293,0.76
1671783298,0.78
1671783303,0.77
1671783308,0.79
1671783313,0.78
1671783318,0.76
1671783323,0.75
1671783328,0.74
1671783333,0.78
1671783338,0.76
1671783343,0.75
1671783348,0.74
1671783353,0.72
1671783358,0.71
1671783363,0.7
1671783368,0.69
1671783373,0.68
1671783378,0.67
1671783383,0.69
1671783388,0.69
1671783393,0.7
1671783398,0.69
1671783403,0.69
1671783408,0.68
1671783413,0.67
1671783418,0.69
1671783423,0.68
1671783428,0.67
1671783433,0.71
1671783438,0.69
1671783443,0.68
1671783448,0.67
1671783453,0.66
