1.001,35684.351
2.001,28393.471
3.001,50757.631
4.001,11804.671
5.001,3684.351
6.001,6258.687
7.001,11730.943
8.002,11239.423
9.002,47185.919
10.002,2877.439
11.002,11583.487
12.002,11976.703
13.002,5668.863
14.002,59703.295
15.002,34504.703
16.003,1884.159
17.003,12115.967
18.003,8314.879
19.003,3115.007
20.003,3346.431
21.003,21839.871
22.003,38404.095
23.004,40009.727
24.004,3516.415
25.004,12918.783
26.004,11190.271
27.004,3647.487
28.004,35160.063
29.004,47874.047
30.004,51249.151
31.005,1376.255
32.005,2131.967
33.005,36765.695
34.005,5718.015
35.005,13500.415
36.005,43417.599
37.005,36831.231
38.005,3284.991
39.005,1223.679
40.006,4059.135
41.006,1140.735
42.006,49217.535
43.006,45809.663
44.006,2060.287
45.006,2498.559
46.006,2717.695
47.006,1234.943
48.006,1256.447
49.006,48005.119
50.007,39452.671
51.007,4046.847
52.007,1528.831
53.007,2562.047
54.007,2492.415
55.007,3403.775
56.007,43843.583
57.007,54853.631
58.007,1279.999
59.008,2053.119
60.008,8191.999
61.008,2027.519
62.008,11468.799
63.008,2768.895
64.008,49512.447
65.008,4861.951
66.008,1911.807
67.009,2279.423
68.009,59146.239
69.009,1530.879
70.009,3764.223
71.009,10158.079
72.009,1891.327
73.009,1227.775
74.009,1209.343
75.009,7389.183
76.009,51281.919
77.009,1745.919
78.009,1136.639
79.010,10952.703
80.010,2850.815
81.010,9437.183
82.010,1114.111
83.010,10592.255
84.010,67829.759
85.010,3168.255
86.010,55050.239
87.010,1204.223
88.011,11517.951
89.011,2049.023
90.011,3272.703
91.011,60719.103
92.011,1641.471
93.011,1591.295
94.011,52953.087
95.011,2719.743
96.011,63406.079
97.012,2476.031
98.012,1253.375
99.012,1908.735
100.012,9977.855
101.012,3088.383
102.012,1626.111
103.012,58753.023
104.012,2783.231
105.012,2038.783
106.012,2570.239
107.012,1229.823
108.013,1302.527
109.013,2265.087
110.013,11206.655
111.013,61702.143
112.013,1400.831
113.013,76808.191
114.013,11395.071
115.013,7815.167
116.013,62619.647
117.014,8945.663
118.014,8781.823
119.014,8089.599
120.014,8364.031
121.014,2850.815
122.014,4147.199
123.014,6094.847
124.014,2271.231
125.014,2093.055
126.014,61865.983
127.014,1777.663
128.015,1513.471
129.015,58753.023
130.015,3045.375
131.015,70189.055
132.015,1537.023
133.015,27623.423
134.015,3225.599
135.015,2623.487
136.015,2158.591
137.015,1136.639
138.016,1470.463
139.016,2174.975
140.016,9093.119
141.016,3428.351
142.016,1221.631
143.016,11927.551
144.016,2228.223
145.016,74842.111
146.016,3211.263
147.016,9863.167
148.016,79691.775
149.016,11378.687
150.017,80347.135
