1.000,4141.832
2.000,3986.002
3.000,3882.752
4.000,3844.209
5.000,3961.048
6.000,3750.975
7.000,3928.751
8.001,3829.411
9.001,3891.405
10.001,3820.348
11.001,3942.261
12.001,4030.016
13.001,3652.33
14.001,3901.665
15.001,4241.242
16.001,3832.613
17.002,4017.07
18.002,4000.841
19.002,3676.409
20.002,4160.246
21.002,4106.828
22.002,5241.389
23.002,4103.074
24.002,4068.225
25.002,3776.046
26.002,3872.294
27.002,3826.623
28.003,3946.387
29.003,4281.735
30.003,5092.572
31.003,3867.098
32.003,3733.143
33.003,4027.956
34.004,3908.019
35.004,3735.993
36.004,3820.045
37.004,3875.119
38.004,4149.731
39.004,3584.002
40.004,3883.603
41.004,3908.321
42.005,3727.565
43.005,3695.087
44.005,3729.86
45.005,3686.51
46.005,3742.88
47.005,5153.998
48.005,3618.935
49.005,4032.936
50.005,4562.396
51.005,3964.368
52.005,3979.813
53.005,3752.148
54.005,3981.394
55.005,3983.973
56.005,3830.215
57.005,3915.825
58.005,4995.598
59.007,3858.652
60.007,4211.277
61.007,4126.383
62.007,3749.271
63.007,4089.247
64.007,3810.896
65.008,3652.763
66.008,3727.5
67.008,3910.194
68.008,3910.277
69.008,5186.174
70.008,4429.753
71.008,4003.82
72.008,4349.657
73.008,4127.042
74.008,3873.261
75.008,3821.091
76.008,3915.402
77.008,3977.958
78.008,3824.759
79.008,4091.406
80.008,3878.844
81.008,3854.446
82.008,3648.341
83.010,3853.111
84.010,4335.419
85.010,4865.492
86.010,4100.085
87.010,3780.713
88.010,4107.28
89.010,3951.422
90.011,4518.461
91.011,4126.393
92.011,3869.716
93.011,4669.186
94.011,4170.051
95.011,3745.796
96.011,4163.099
97.011,4039.846
98.011,3954.762
99.011,4353.147
100.011,3949.224
101.012,3756.753
102.012,3860.896
103.012,3798.753
104.012,4150.218
105.012,4145.381
106.012,4248.935
107.012,3947.884
108.012,3982.457
109.012,3901.869
110.012,4011.111
111.013,3710.312
112.013,4140.613
113.013,3924.8
114.013,3805.31
115.013,4879.467
116.013,3959.07
117.013,3666.898
118.013,4001.921
119.014,3943.742
120.014,4210.614
121.014,4034.521
122.014,4165.932
123.014,3963.502
124.014,3765.936
125.014,4435.889
126.014,3944.471
127.015,4211.908
128.015,4118.99
129.015,3976.607
130.015,3874.604
131.015,4047.931
132.015,5003.851
133.015,3830.03
134.015,3986.925
135.015,3887.746
136.015,4806.625
137.015,3774.321
138.015,3750.161
139.015,4169.602
140.015,3845.085
141.015,3890.248
142.015,3854.894
143.015,4001.534
144.015,4181.241
145.015,3771.548
146.015,3732.347
147.015,4126.735
148.017,4005.41
149.017,3885.653
150.017,4046.562
151.017,4453.836
152.017,3964.468
153.017,4644.733
154.017,4007.827
155.017,4181.127
156.017,4080.515
157.017,4392.429
158.017,4292.412
159.018,3842.899
160.018,3795.167
161.018,3830.705
162.018,3845.268
163.018,4241.162
164.018,3896.018
165.018,4022.693
166.018,3966.213
167.018,3953.725
168.018,4496.294
169.018,4277.617
170.018,3788.128
171.018,5082.267
172.018,3869.226
173.018,3925.534
174.018,3751.451
175.018,3730.016
176.018,3953.879
177.018,3898.615
178.018,4088.11
179.018,4139.098
180.020,3783.196
181.020,4464.393
182.020,3883.94
183.020,4404.001
184.020,3991.578
185.020,3969.126
186.020,4215.604
187.020,4038.89
188.020,5052.772
189.021,3961.024
190.021,3946.542
191.021,3851.908
192.021,4148.213
193.021,3721.447
194.021,3796.707
195.021,3850.726
196.021,4020.846
197.021,4271.789
198.021,4114.593
199.021,3850.479
200.021,3966.005
201.021,4053.015
202.021,4029.98
203.021,3742.465
204.021,5063.84
205.021,3867.491
206.021,4134.906
207.021,4032.052
208.021,4051.697
209.021,5947.093
210.021,4020.254
211.021,4176.101
212.021,3928.764
213.023,3955.524
214.023,3860.974
215.023,4024.52
216.023,4188.115
217.023,3981.702
218.023,4122.031
219.023,4083.977
220.023,5457.895
221.023,3992.486
222.023,4426.426
223.023,4125.379
224.024,4001.605
225.024,4211.548
226.024,4079.784
227.024,3761.214
228.024,3955.92
229.024,3951.103
230.024,3970.591
231.024,4842.315
232.024,3963.207
233.024,4239.699
234.024,3864.367
235.024,4119.913
236.025,3914.717
237.025,4704.745
238.025,4008.652
239.025,4015.754
240.025,4071.294
241.025,4010.936
242.025,3949.593
243.025,4187.002
244.025,3926.195
245.025,4223.309
246.025,4064.762
247.025,3965.03
248.026,4033.294
249.026,4136.445
250.026,3981.383
251.026,5403.396
252.026,4149.019
253.026,4266.854
254.026,4028.452
255.026,3820.808
256.026,4540.416
257.026,4065.113
258.026,3917.593
259.027,5351.937
260.027,4310.388
261.027,4332.589
262.027,4250.362
263.027,3917.916
264.027,3858.764
265.027,4083.097
266.027,4418.525
267.027,4201.053
268.027,3990.427
269.027,4218.169
270.027,4047.767
271.028,5260.466
272.028,3906.406
273.028,3995.585
274.028,4347.506
275.028,3942.334
276.028,3955.407
277.028,3899.501
278.028,4176.675
279.028,4094.562
280.028,4217.44
281.028,4245.128
282.028,4066.031
283.028,4195.958
284.028,4192.721
285.028,4199.922
286.028,4053.482
287.028,4195.927
288.028,4088.475
289.028,4035.89
290.028,6827.796
291.028,4091.82
292.028,3815.729
293.028,3996.339
294.028,4154.932
295.030,4011.185
296.030,4347.712
297.030,3973.844
298.030,3947.966
299.030,3778.748
300.030,3950.032
301.030,3976.26
302.030,3953.695
303.030,3854.089
304.030,3964.101
305.030,4227.579
306.031,4205.089
307.031,4212.883
308.031,5448.988
309.031,4256.904
310.031,3900.595
311.031,4190.712
312.031,3923.067
313.031,3929.037
314.031,4100.805
315.031,5087.436
316.031,4103.788
317.031,4036.765
318.031,3919.097
319.031,3705.8
320.031,4098.667
321.031,4285.599
322.031,4195.973
323.031,3946.996
324.031,4275.541
325.031,4013.168
326.031,4145.178
327.031,4363.354
328.031,4094.033
329.033,3800.096
330.033,4195.246
331.033,4280.87
332.033,4120.891
333.033,3796.635
334.033,3981.528
335.033,3858.638
336.033,4184.833
337.033,5750.528
338.033,3816.465
339.034,4049.302
340.034,4588.273
341.034,4397.316
342.034,4064.985
343.034,4059.399
344.034,4002.453
345.034,4290.951
346.034,3932.91
347.034,3858.039
348.034,3951.507
349.034,3936.963
350.034,4150.939
351.035,6746.401
352.035,3914.962
353.035,3977.877
354.035,4075.25
355.035,4069.576
356.035,3927.882
357.035,4224.445
358.035,4042.082
