1.000,6371.875
2.000,6449.402
3.000,6246.673
4.000,6351.839
5.000,6246.808
6.000,6273.787
7.001,6263.733
8.001,6504.234
9.001,6395.946
10.001,6286.718
11.001,5989.992
12.001,6306.302
13.001,7024.837
14.001,6158.602
15.001,6061.619
16.001,6288.333
17.001,6181.628
18.001,6394.813
19.001,6174.777
20.001,6297.634
21.001,6452.267
22.001,6338.541
23.003,6171.785
24.003,6127.863
25.003,6210.684
26.003,6274.055
27.003,6279.817
28.003,6247.107
29.003,6264.01
30.004,6032.369
31.004,6123.48
32.004,6305.542
33.004,6161.851
34.004,6361.324
35.004,6387.81
36.004,6153.829
37.004,6156.471
38.004,6238.54
39.005,6177.093
40.005,6179.896
41.005,6405.672
42.005,6772.336
43.005,6248.74
44.005,6095.548
45.005,6209.604
46.005,6299.769
47.005,6181.169
48.005,6383.353
49.006,6209.458
50.006,6125.68
51.006,6178.029
52.006,6125.958
53.006,6057.295
54.006,5941.39
55.006,6256.372
56.006,6675.994
57.006,6012.037
58.007,6207.476
59.007,6087.937
60.007,6085.936
61.007,6279.308
62.007,6037.017
63.007,6488.611
64.007,6239.08
65.007,6185.591
66.008,6080.631
67.008,6477.805
68.008,6107.502
69.008,6191.5
70.008,6198.625
71.008,6319.309
72.008,6117.657
73.008,6208.975
74.008,6201.035
75.008,6711.532
76.008,6017.669
77.008,6233.73
78.008,6044.07
79.008,6214.776
80.008,6327.546
81.008,6195.554
82.008,6155.976
83.008,6471.023
84.008,6216.897
85.008,6476.386
86.008,6173.797
87.008,6245.994
88.010,5968.818
89.010,6169.424
90.010,6419.469
91.010,6210.183
92.010,5998.31
93.010,6149.738
94.010,6019.17
95.010,6371.672
96.011,6045.174
97.011,5971.187
98.011,6209.894
99.011,6215.967
100.011,6354.458
101.011,6127.417
102.011,6415.792
103.011,6104.535
104.011,6135.189
105.011,6106.236
106.011,6118.358
107.011,6201.119
108.011,6206.754
109.011,6201.461
110.011,6480.217
111.011,6088.758
112.011,6547.813
113.011,6134.965
114.011,5918.763
115.011,6225.541
116.011,6269.887
117.013,6184.539
118.013,6036.906
119.013,6074.204
120.013,5955.504
121.013,6105.342
122.013,6210.686
123.013,5914.358
124.013,6080.066
125.013,6296.941
126.013,6188.317
127.014,5969.725
128.014,6224.847
129.014,6021.478
130.014,6292.187
131.014,5984.338
132.014,6233.732
133.014,6171.749
134.014,5981.115
135.014,6055.413
136.014,6303.011
137.015,6070.683
138.015,6080.446
139.015,6041.577
140.015,5943.62
141.015,6047.803
142.015,6122.222
143.015,5954.67
144.015,6403.558
145.015,6154.408
146.015,5996.917
147.015,6558.131
148.015,6110.565
149.015,6472.361
150.016,6024.606
151.016,5861.731
152.016,6172.522
153.016,6021.766
154.016,6063.822
155.016,5948.792
156.016,6042.798
157.016,6213.506
158.016,5956.912
159.016,6017.622
160.016,5944.87
161.017,6137.849
162.017,6005.733
163.017,6014.302
164.017,5907.262
165.017,6408.162
166.017,6251.556
167.017,6438.872
168.017,5796.228
169.017,6064.794
170.017,5951.667
171.017,5946.977
172.017,5971.222
173.018,6059.031
174.018,5827.128
175.018,5831.754
176.018,6066.468
177.018,6009.679
178.018,5893.455
179.018,6019.555
180.018,5984.914
181.018,6019.751
182.018,6273.206
183.018,6005.88
184.018,6415.409
185.018,6065.413
186.018,5900.703
187.018,5982.966
188.018,6040.134
189.018,6031.456
190.018,5858.858
191.018,5903.935
192.018,6201.333
193.018,6390.65
194.018,6222.894
195.018,5936.116
196.020,5992.072
197.020,5862.481
198.020,5907.209
199.020,5849.618
200.020,6015.322
201.020,5887.3
202.020,5820.691
203.020,6046.85
204.020,6005.148
205.020,6063.836
206.021,5928.919
207.021,5944.607
208.021,5948.683
209.021,5867.898
210.021,5901.238
211.021,5856.467
212.021,5925.439
213.021,6004.113
214.021,6116.733
215.021,5740.065
216.021,6589.235
217.021,5971.021
218.021,5866.869
219.021,5828.028
220.021,5771.988
221.021,6231.498
222.021,6268.942
223.021,6083.592
224.021,5934.661
225.021,5737.945
226.021,5695.431
227.021,5993.588
228.021,5815.8
229.021,6009.499
230.023,5892.643
231.023,5892.563
232.023,6062.945
233.023,5787.146
234.023,5738.717
235.023,6041.902
236.023,5883.312
237.023,6127.374
238.023,6038.686
239.023,6003.163
240.024,5985.749
241.024,5909.632
242.024,6024.231
243.024,5916.138
244.024,5909.606
245.024,5842.32
246.024,6032.019
247.024,5823.42
248.024,5787.583
249.024,6002.625
250.024,5828.731
251.024,5832.687
252.024,6429.374
253.024,6442.847
254.024,5908.261
255.024,5817.105
256.024,5880.29
257.024,5931.513
258.024,5924.668
259.024,5940.182
260.024,5640.752
261.024,5955.889
262.024,5955.589
263.024,5752.479
264.026,5886.873
265.026,5997.275
266.026,5762.751
267.026,5910.899
268.026,5713.07
269.026,5992.467
270.026,5900.439
271.026,5845.068
272.027,5772.667
273.027,5791.318
274.027,5776.941
275.027,5879.398
276.027,5974.136
277.027,5738.44
278.027,5733.132
279.027,5797.802
280.027,5847.284
281.027,5912.383
282.027,6054.546
283.027,5675.22
284.027,5780.391
285.028,5908.191
286.028,5869.516
287.028,6125.617
288.028,5977.75
289.028,5870.874
290.028,5854.686
291.028,6269.727
292.028,6927.085
293.028,5997.731
294.028,5884.409
295.028,5790.818
296.028,5789.75
297.029,5884.599
298.029,5955.43
299.029,5930.64
300.029,5764.584
301.029,5758.225
302.029,5833.865
303.029,5908.894
304.029,5715.422
305.029,5569.159
306.029,5787.764
307.029,5898.281
308.030,5761.355
309.030,5985.336
310.030,5798.88
311.030,5951.577
312.030,5916.893
313.030,5829.835
314.030,5908.845
315.030,5990.522
316.030,5937.488
317.030,5594.604
318.030,5859.834
319.030,5794.765
320.031,5920.289
321.031,5988.002
322.031,5755.026
323.031,5862.959
324.031,5910.104
325.031,5923.533
326.031,5839.236
327.031,5776.75
328.031,5820.33
329.031,5837.85
330.031,5973.699
331.031,5911.147
332.031,5888.397
333.031,6024.758
334.031,6492.872
335.031,5903.323
336.031,6337.984
337.031,5722.631
338.031,5814.804
339.031,5875.659
340.033,6638.356
341.033,5792.984
342.033,5750.068
343.033,5771.796
344.033,5772.788
345.033,5759.326
346.033,5890.354
347.033,5756.041
348.033,5747.841
349.033,5757.609
350.033,5933.183
351.034,5883.483
352.034,5697.279
353.034,5811.25
354.034,5849.825
355.034,5913.13
356.034,5640.389
357.034,5849.875
358.034,5655.956
359.034,5997.469
360.034,5748.535
361.034,5790.896
362.034,5630.525
363.034,5898.321
364.034,5916.431
365.034,5921.349
366.034,5765.199
367.034,5769.604
368.034,5743.188
369.034,5822.687
370.034,5732.266
371.034,5771.794
372.034,5657.516
373.034,6831.204
374.036,5751.181
375.036,5808.866
376.036,5977.006
377.036,5709.067
378.036,5781.497
379.036,5848.784
380.036,5700.517
381.036,5781.18
382.036,6048.035
383.036,5845.224
384.036,5620.226
385.037,5622.128
386.037,5814.744
387.037,5636.65
388.037,6576.701
389.037,5772.539
390.037,5787.04
391.037,5729.303
392.037,5995.138
393.037,6346.804
394.037,5630.255
395.037,5863.913
396.038,5809.823
397.038,5753.987
398.038,5766.068
399.038,5836.768
400.038,5598.499
401.038,5885.129
402.038,5856.263
403.038,5873.255
404.038,5803.19
405.038,5707.985
406.038,5672.855
407.038,5805.592
408.038,5862.719
409.039,5732.977
410.039,5619.579
411.039,5883.615
412.039,5896.656
413.039,5701.617
414.039,5764.218
415.039,5738.343
416.039,5583.709
417.039,5741.7
418.039,5740.206
419.039,5609.326
420.040,5736.793
421.040,5767.901
422.040,6385.195
423.040,5646.381
424.040,5491.035
425.040,5721.743
426.040,5569.011
427.040,5787.991
428.040,5679.709
429.040,5852.859
430.040,5594.058
431.041,5845.475
432.041,5600.573
433.041,5751.123
434.041,5566.846
435.041,5501.057
436.041,5743.671
437.041,5525.307
438.041,5856.981
439.041,5586.718
440.041,5663.01
441.041,6681.849
442.041,5701.935
443.041,5762.009
444.041,5603.179
445.041,5759.194
446.041,5897.379
447.041,5744.422
448.041,5407.93
449.041,6437.663
450.041,5663.571
451.041,5633.659
452.041,5568.419
453.041,5627.303
454.043,5687.16
455.043,5810.016
456.043,5655.436
457.043,5565.804
458.043,5753.575
459.043,5648.193
460.043,5691.117
461.043,5714.484
462.043,5665.788
463.043,5570.336
464.044,5745.432
465.044,6187.496
466.044,5658.532
467.044,5591.547
468.044,5676.554
469.044,5526.668
470.044,5669.93
471.044,5659.319
472.044,5685.152
473.044,5417.495
474.044,5462.956
475.044,5816.347
476.044,5819.102
477.044,5520.115
478.044,5598.495
479.044,5471.371
480.044,5790.963
481.044,5856.934
482.044,5736.32
483.044,5529.165
484.044,5575.503
485.044,5629.164
486.046,5678.805
487.046,5672.155
488.046,5676.367
489.046,5717.57
490.046,5513.194
491.046,5614.476
492.046,5518.468
493.046,5700.749
494.046,5621.869
495.046,5652.276
496.047,5853.733
497.047,5737.972
498.047,5677.701
499.047,5464.908
500.047,5658.063
501.047,5714.02
502.047,5608.0
503.047,5691.797
504.047,5702.556
505.047,5756.338
506.047,5715.326
507.047,5593.357
508.047,5516.246
509.047,5493.219
510.047,5517.65
511.047,6497.79
512.047,5626.997
513.047,5580.807
514.047,5648.209
515.047,5468.413
516.047,5548.183
517.047,5693.681
518.047,5420.085
519.047,5352.904
520.049,5762.64
521.049,5590.742
522.049,5475.665
523.049,5354.95
524.049,5770.938
525.049,5677.925
526.049,5775.29
527.049,5668.07
528.049,5478.826
529.049,5600.003
530.049,5605.119
531.050,5772.533
532.050,5680.778
533.050,5517.511
534.050,5532.34
535.050,5559.049
536.050,5476.616
537.050,5573.752
538.050,5505.315
539.050,5591.438
540.050,5423.471
541.050,5418.877
542.050,5640.163
543.051,5662.923
544.051,5678.317
545.051,5611.618
546.051,5607.301
547.051,5507.017
548.051,5797.562
549.051,5656.11
550.051,5531.269
551.051,5590.145
552.051,5673.324
553.051,5561.984
554.051,5674.634
555.052,5469.407
556.052,5709.609
557.052,5594.283
558.052,5774.017
559.052,5513.017
560.052,5735.06
561.052,6042.229
562.052,5645.474
563.052,5697.434
564.052,5489.282
565.053,5581.827
566.053,5621.199
567.053,5594.115
568.053,5559.8
569.053,5552.224
570.053,5543.387
571.053,5522.825
572.053,5617.457
573.053,5450.295
574.053,5515.194
575.053,5585.811
576.054,6385.679
577.054,5534.202
578.054,5487.788
579.054,5380.624
580.054,5396.869
581.054,5625.444
582.054,5641.926
583.054,5617.544
584.054,5470.368
585.054,5517.852
586.054,5279.167
587.054,5588.572
588.054,5527.134
589.054,5524.142
590.054,5424.419
591.054,5416.129
592.054,5687.375
593.054,5529.993
594.054,5393.058
595.054,5530.956
596.054,5391.995
597.054,5626.96
