1671782863,94.773
1671782868,94.91
1671782873,94.98
1671782878,95.025
1671782883,95.074
1671782888,94.972
1671782893,95.112
1671782898,94.965
1671782903,95.049
1671782908,95.229
1671782913,95.263
1671782918,95.223
1671782923,95.056
1671782928,95.249
1671782933,95.246
1671782938,95.159
1671782943,95.259
1671782948,95.287
1671782953,95.238
1671782958,95.039
1671782963,94.958
1671782968,95.178
1671782973,95.171
1671782978,95.143
1671782983,95.015
1671782988,95.244
1671782993,95.241
1671782998,95.248
1671783003,95.297
1671783008,95.186
1671783013,95.424
1671783018,95.433
1671783023,95.352
1671783028,95.359
1671783033,95.381
1671783038,95.065
1671783043,95.278
1671783048,95.234
1671783053,95.09
1671783058,95.26
1671783063,95.362
1671783068,95.258
1671783073,95.247
1671783078,95.132
1671783083,95.199
1671783088,95.255
1671783093,95.276
1671783098,95.309
1671783103,95.333
1671783108,95.39
1671783113,95.304
1671783118,95.356
1671783123,95.35
1671783128,95.335
1671783133,95.386
1671783138,95.209
1671783143,95.345
1671783148,95.484
1671783153,95.4
1671783158,95.44
1671783163,95.324
1671783168,95.386
1671783173,95.304
1671783178,95.405
1671783183,95.43
1671783188,95.364
1671783193,95.379
1671783198,95.337
1671783203,95.342
1671783208,95.369
1671783213,95.112
1671783218,95.344
1671783223,95.325
1671783228,95.349
1671783233,95.284
1671783238,95.346
1671783243,95.234
1671783248,95.367
1671783253,95.322
1671783258,95.35
1671783263,95.264
1671783268,95.386
1671783273,95.321
1671783278,95.342
1671783283,95.307
1671783288,95.302
1671783293,95.109
1671783298,95.297
1671783303,95.277
1671783308,95.131
1671783313,95.18
1671783318,95.275
1671783323,95.09
1671783328,95.287
1671783333,95.201
1671783338,95.258
1671783343,95.261
1671783348,95.25
1671783353,95.219
1671783358,95.295
1671783363,95.214
1671783368,95.181
1671783373,95.189
1671783378,95.247
1671783383,95.382
1671783388,95.238
1671783393,95.226
1671783398,94.992
1671783403,95.277
1671783408,95.276
1671783413,95.266
1671783418,95.315
1671783423,95.264
1671783428,95.246
1671783433,95.246
1671783438,95.283
1671783443,95.282
1671783448,95.345
1671783453,95.288
