1671784168,5738644.0
1671784173,5761828.0
1671784178,5776656.0
1671784183,5809076.0
1671784188,5827736.0
1671784193,5874520.0
1671784198,5893800.0
1671784203,5863036.0
1671784208,5884448.0
1671784213,5868996.0
1671784218,5893588.0
1671784223,5897212.0
1671784228,5852680.0
1671784233,5873340.0
1671784238,5871372.0
1671784243,5878804.0
1671784248,5879456.0
1671784253,5878440.0
1671784258,5874984.0
1671784263,5880580.0
1671784268,5874076.0
1671784273,5874024.0
1671784278,5870108.0
1671784283,5870536.0
1671784288,5891608.0
1671784293,5908300.0
1671784298,5887844.0
1671784303,5898780.0
1671784308,5897308.0
1671784313,5897244.0
1671784318,5895852.0
1671784323,5875304.0
1671784328,5874972.0
1671784333,5874148.0
1671784338,5874004.0
1671784343,5881496.0
1671784348,5886768.0
1671784353,5889112.0
1671784358,5870340.0
1671784363,5876672.0
1671784368,5887248.0
1671784373,5901432.0
1671784378,5895564.0
1671784383,5900220.0
1671784388,5895616.0
1671784393,5899956.0
1671784398,5893464.0
1671784403,5872540.0
1671784408,5880036.0
1671784413,5879040.0
1671784418,5879460.0
1671784423,5866696.0
1671784428,5852500.0
1671784433,5864100.0
1671784438,5873940.0
1671784443,5874876.0
1671784448,5884732.0
1671784453,5885836.0
1671784458,5888084.0
1671784463,5898088.0
1671784468,5878124.0
1671784473,5882764.0
1671784478,5881544.0
1671784483,5879228.0
1671784488,5888352.0
1671784493,5883340.0
1671784498,5877492.0
1671784503,5877876.0
1671784508,5874684.0
1671784513,5888556.0
1671784518,5854416.0
1671784523,5864600.0
1671784528,5852384.0
1671784533,5858076.0
1671784538,5857420.0
1671784543,5855996.0
1671784548,5858220.0
1671784553,5861388.0
1671784558,5838696.0
1671784563,5837380.0
1671784568,5839052.0
1671784573,5841988.0
1671784578,5842388.0
1671784583,5844804.0
1671784588,5829552.0
1671784593,5827628.0
1671784598,5838860.0
1671784603,5834444.0
1671784608,5828132.0
1671784613,5832740.0
1671784618,5842536.0
1671784623,5833248.0
1671784628,5840928.0
1671784633,5829172.0
1671784638,5826728.0
1671784643,5824264.0
1671784648,5836332.0
1671784653,5847912.0
1671784658,5825508.0
1671784663,5820552.0
1671784668,5814228.0
1671784673,5813544.0
1671784678,5787564.0
1671784683,5799492.0
1671784688,5810780.0
1671784693,5823924.0
1671784698,5808488.0
1671784703,5807912.0
1671784708,5807808.0
1671784713,5816280.0
1671784718,5823096.0
1671784723,5833660.0
1671784728,5816176.0
1671784733,5803684.0
1671784738,5802884.0
1671784743,5803488.0
1671784748,5802788.0
1671784753,5789288.0
1671784758,5785676.0
1671784763,5764108.0
